,dataset,branch,quartet_type,t1,t2,m_gts,n_gts,mu3,mu2,mu1,mua,mub,muc,mud,l_theory,l_simplified,l_empirical,gene_type,bl_true,bl_formula,bl_est
137,hs_hl_hg_high,terminal C,unbalanced,1.37348273065,0.0005795402,5265,4735,2.5494861935579402e-05,0.0001444819526357844,1.59612356676864e-05,6.372999539928841e-05,0.0001233846163072341,0.00020220054604574373,8.81084870570541e-05,0.10010431003038686,0.09048891192503736,0.09496424890179514,non-matching,0.08085678,0.10691202905116844,0.0937036776386498
138,hs_hl_hg_high,terminal D,unbalanced,1.37348273065,0.0005795402,5265,4735,2.5494861935579402e-05,0.0001444819526357844,1.59612356676864e-05,6.372999539928841e-05,0.0001233846163072341,0.00020220054604574373,8.81084870570541e-05,0.040172723457425334,0.06317837675792785,0.053101172681861354,matching,0.035260150000000004,0.03524634189802296,0.032892382846077886
139,hs_hl_hg_high,terminal D,unbalanced,1.37348273065,0.0005795402,5265,4735,2.5494861935579402e-05,0.0001444819526357844,1.59612356676864e-05,6.372999539928841e-05,0.0001233846163072341,0.00020220054604574373,8.81084870570541e-05,0.038645664809357314,0.05452440179420495,0.04874093851531151,non-matching,0.035260150000000004,0.03524634189802296,0.032892382846077886
140,hs_hl_hg_high,internal,balanced,1.8017748194999998,1.22739497995,6954,3046,0.00011347018751534401,8.5345554336816e-05,0.00013415237400432,0.000100319559965856,9.5693935334448e-05,8.2883532245424e-05,9.1840003854144e-05,0.072519238830044,0.05183931220264124,0.11648354164078228,matching,0.06929299,0.06995624610968412,0.0590943531157575
141,hs_hl_hg_high,internal,balanced,1.8017748194999998,1.22739497995,6954,3046,0.00011347018751534401,8.5345554336816e-05,0.00013415237400432,0.000100319559965856,9.5693935334448e-05,8.2883532245424e-05,9.1840003854144e-05,0.022694037503068802,0.022694037503068802,0.09270725011162181,non-matching,0.06929299,0.06995624610968412,0.0590943531157575
142,hs_hl_hg_high,terminal A,balanced,1.8017748194999998,1.22739497995,6954,3046,0.00011347018751534401,8.5345554336816e-05,0.00013415237400432,0.000100319559965856,9.5693935334448e-05,8.2883532245424e-05,9.1840003854144e-05,0.0285038330662486,0.02904835125382911,0.07312869335634167,matching,0.00397717,0.0033613100757135597,0.006183069786279395
143,hs_hl_hg_high,terminal A,balanced,1.8017748194999998,1.22739497995,6954,3046,0.00011347018751534401,8.5345554336816e-05,0.00013415237400432,0.000100319559965856,9.5693935334448e-05,8.2883532245424e-05,9.1840003854144e-05,0.06744900480318772,0.07020662966838451,0.11133103385423505,non-matching,0.00397717,0.0033613100757135597,0.006183069786279395
144,hs_hl_hg_high,terminal B,balanced,1.8017748194999998,1.22739497995,6954,3046,0.00011347018751534401,8.5345554336816e-05,0.00013415237400432,0.000100319559965856,9.5693935334448e-05,8.2883532245424e-05,9.1840003854144e-05,0.02832045001075138,0.02886496819833189,0.07511197225769341,matching,0.00379379,0.0031779270202163395,0.006600250010218266
145,hs_hl_hg_high,terminal B,balanced,1.8017748194999998,1.22739497995,6954,3046,0.00011347018751534401,8.5345554336816e-05,0.00013415237400432,0.000100319559965856,9.5693935334448e-05,8.2883532245424e-05,9.1840003854144e-05,0.06726562174769049,0.0700232466128873,0.10817399346684176,non-matching,0.00379379,0.0031779270202163395,0.006600250010218266
146,hs_hl_hg_high,terminal C,balanced,1.8017748194999998,1.22739497995,6954,3046,0.00011347018751534401,8.5345554336816e-05,0.00013415237400432,0.000100319559965856,9.5693935334448e-05,8.2883532245424e-05,9.1840003854144e-05,0.030568430819058013,0.029083708412213933,0.07890430057233248,matching,0.01280724,0.01436499360475698,0.0034231048437355846
147,hs_hl_hg_high,terminal C,balanced,1.8017748194999998,1.22739497995,6954,3046,0.00011347018751534401,8.5345554336816e-05,0.00013415237400432,0.000100319559965856,9.5693935334448e-05,8.2883532245424e-05,9.1840003854144e-05,0.04888714594464891,0.045137194854178504,0.08909080347340775,non-matching,0.01280724,0.01436499360475698,0.0034231048437355846
148,hs_hl_hg_high,terminal D,balanced,1.8017748194999998,1.22739497995,6954,3046,0.00011347018751534401,8.5345554336816e-05,0.00013415237400432,0.000100319559965856,9.5693935334448e-05,8.2883532245424e-05,9.1840003854144e-05,0.03195239380442449,0.030467671397580408,0.07787390509778545,matching,0.0141912,0.015748956590123445,0.004999052099958091
149,hs_hl_hg_high,terminal D,balanced,1.8017748194999998,1.22739497995,6954,3046,0.00011347018751534401,8.5345554336816e-05,0.00013415237400432,0.000100319559965856,9.5693935334448e-05,8.2883532245424e-05,9.1840003854144e-05,0.050271108930015386,0.04652115783954498,0.0966150629546947,non-matching,0.0141912,0.015748956590123445,0.004999052099958091
150,hs_hl_hg_high,internal,unbalanced,0.0266243205,0.9586248100500001,3434,6566,7.50505916144583e-05,3.7058111455254595e-05,1.40374957339986e-05,3.4539930105587996e-05,0.0001083650723243979,3.2470740150762e-05,2.39264078439495e-05,0.011477354840197653,0.0074144334223685176,0.058163947617938264,matching,7.474999999999843e-05,0.0003077742825018379,0.008258804859374953
151,hs_hl_hg_high,internal,unbalanced,0.0266243205,0.9586248100500001,3434,6566,7.50505916144583e-05,3.7058111455254595e-05,1.40374957339986e-05,3.4539930105587996e-05,0.0001083650723243979,3.2470740150762e-05,2.39264078439495e-05,0.011567591455236585,0.007411622291050919,0.05681286611483399,non-matching,7.474999999999843e-05,0.0003077742825018379,0.008258804859374953
152,hs_hl_hg_high,terminal A,unbalanced,0.0266243205,0.9586248100500001,3434,6566,7.50505916144583e-05,3.7058111455254595e-05,1.40374957339986e-05,3.4539930105587996e-05,0.0001083650723243979,3.2470740150762e-05,2.39264078439495e-05,0.009760339541189848,0.009367357774998959,0.029822552125800816,matching,0.00700988,0.006535767845112855,0.01178650081433859
153,hs_hl_hg_high,terminal A,unbalanced,0.0266243205,0.9586248100500001,3434,6566,7.50505916144583e-05,3.7058111455254595e-05,1.40374957339986e-05,3.4539930105587996e-05,0.0001083650723243979,3.2470740150762e-05,2.39264078439495e-05,0.015130084245977142,0.013260984487374502,0.04565825828967408,non-matching,0.00700988,0.006535767845112855,0.01178650081433859
154,hs_hl_hg_high,terminal B,unbalanced,0.0266243205,0.9586248100500001,3434,6566,7.50505916144583e-05,3.7058111455254595e-05,1.40374957339986e-05,3.4539930105587996e-05,0.0001083650723243979,3.2470740150762e-05,2.39264078439495e-05,0.0247431649919513,0.02435018322576041,0.04568419395457193,matching,0.02199271,0.021518593295874307,0.02876443287102825
155,hs_hl_hg_high,terminal B,unbalanced,0.0266243205,0.9586248100500001,3434,6566,7.50505916144583e-05,3.7058111455254595e-05,1.40374957339986e-05,3.4539930105587996e-05,0.0001083650723243979,3.2470740150762e-05,2.39264078439495e-05,0.030112909696738598,0.028243809938135956,0.059717551209259825,non-matching,0.02199271,0.021518593295874307,0.02876443287102825
156,hs_hl_hg_high,terminal C,unbalanced,0.0266243205,0.9586248100500001,3434,6566,7.50505916144583e-05,3.7058111455254595e-05,1.40374957339986e-05,3.4539930105587996e-05,0.0001083650723243979,3.2470740150762e-05,2.39264078439495e-05,0.020133191139007557,0.016460003257665445,0.06316152354979616,matching,0.00676284,0.0056939673706175855,0.024926653070736562
157,hs_hl_hg_high,terminal C,unbalanced,0.0266243205,0.9586248100500001,3434,6566,7.50505916144583e-05,3.7058111455254595e-05,1.40374957339986e-05,3.4539930105587996e-05,0.0001083650723243979,3.2470740150762e-05,2.39264078439495e-05,0.009372641951140476,0.009233385402147014,0.03459126204538532,non-matching,0.00676284,0.0056939673706175855,0.024926653070736562
158,hs_hl_hg_high,terminal D,unbalanced,0.0266243205,0.9586248100500001,3434,6566,7.50505916144583e-05,3.7058111455254595e-05,1.40374957339986e-05,3.4539930105587996e-05,0.0001083650723243979,3.2470740150762e-05,2.39264078439495e-05,0.0328036080919547,0.021801614111400597,0.06586624020675597,matching,0.01667553,0.024803137229476455,0.004757601316947066
159,hs_hl_hg_high,terminal D,unbalanced,0.0266243205,0.9586248100500001,3434,6566,7.50505916144583e-05,3.7058111455254595e-05,1.40374957339986e-05,3.4539930105587996e-05,0.0001083650723243979,3.2470740150762e-05,2.39264078439495e-05,0.03251486486630079,0.021616609675868113,0.06455586759823331,non-matching,0.01667553,0.024803137229476455,0.004757601316947066
160,hs_hl_hg_high,internal,unbalanced,1.11964996255,0.2884997663,4949,5051,0.000231969735828369,0.000185198877282496,0.00016170948858495202,0.00025405551737473604,0.00029979877501050395,4.7731244629607e-05,1.5305815328496e-05,0.06270127737655731,0.0554777043516454,0.19105736750252575,matching,0.0362116,0.03786180800568463,0.011969012082351762
161,hs_hl_hg_high,internal,unbalanced,1.11964996255,0.2884997663,4949,5051,0.000231969735828369,0.000185198877282496,0.00016170948858495202,0.00025405551737473604,0.00029979877501050395,4.7731244629607e-05,1.5305815328496e-05,0.04558630595190856,0.0370397754564992,0.19007061388437932,non-matching,0.0362116,0.03786180800568463,0.011969012082351762
162,hs_hl_hg_high,terminal A,unbalanced,1.11964996255,0.2884997663,4949,5051,0.000231969735828369,0.000185198877282496,0.00016170948858495202,0.00025405551737473604,0.00029979877501050395,4.7731244629607e-05,1.5305815328496e-05,0.05065057934391559,0.04956310934355117,0.11353653236815517,matching,0.03007257,0.031431447877110635,0.0981895490033783
163,hs_hl_hg_high,terminal A,unbalanced,1.11964996255,0.2884997663,4949,5051,0.000231969735828369,0.000185198877282496,0.00016170948858495202,0.00025405551737473604,0.00029979877501050395,4.7731244629607e-05,1.5305815328496e-05,0.09362997972387595,0.09715064948378511,0.19285164922589587,non-matching,0.03007257,0.031431447877110635,0.0981895490033783
164,hs_hl_hg_high,terminal B,unbalanced,1.11964996255,0.2884997663,4949,5051,0.000231969735828369,0.000185198877282496,0.00016170948858495202,0.00025405551737473604,0.00029979877501050395,4.7731244629607e-05,1.5305815328496e-05,0.0560652112309183,0.05497774123055388,0.1220388933804809,matching,0.0354872,0.03684607976411333,0.1069840662557823
165,hs_hl_hg_high,terminal B,unbalanced,1.11964996255,0.2884997663,4949,5051,0.000231969735828369,0.000185198877282496,0.00016170948858495202,0.00025405551737473604,0.00029979877501050395,4.7731244629607e-05,1.5305815328496e-05,0.09904461161087866,0.10256528137078781,0.20021516763413186,non-matching,0.0354872,0.03684607976411333,0.1069840662557823
166,hs_hl_hg_high,terminal C,unbalanced,1.11964996255,0.2884997663,4949,5051,0.000231969735828369,0.000185198877282496,0.00016170948858495202,0.00025405551737473604,0.00029979877501050395,4.7731244629607e-05,1.5305815328496e-05,0.06069109522676055,0.05509505102616698,0.17436897912305516,matching,0.01633841,0.021347324647640657,0.10725773822729222
167,hs_hl_hg_high,terminal C,unbalanced,1.11964996255,0.2884997663,4949,5051,0.000231969735828369,0.000185198877282496,0.00016170948858495202,0.00025405551737473604,0.00029979877501050395,4.7731244629607e-05,1.5305815328496e-05,0.03388095575824849,0.02868499908650592,0.12637553775490004,non-matching,0.01633841,0.021347324647640657,0.10725773822729222
168,hs_hl_hg_high,terminal D,unbalanced,1.11964996255,0.2884997663,4949,5051,0.000231969735828369,0.000185198877282496,0.00016170948858495202,0.00025405551737473604,0.00029979877501050395,4.7731244629607e-05,1.5305815328496e-05,0.06343349985020762,0.05213119984890717,0.18479101662760153,matching,0.016808299999999998,0.019960211127191076,-0.022569082273454555
169,hs_hl_hg_high,terminal D,unbalanced,1.11964996255,0.2884997663,4949,5051,0.000231969735828369,0.000185198877282496,0.00016170948858495202,0.00025405551737473604,0.00029979877501050395,4.7731244629607e-05,1.5305815328496e-05,0.05035108176179678,0.04150147633206903,0.14401238505246486,non-matching,0.016808299999999998,0.019960211127191076,-0.022569082273454555
170,hs_hl_hg_high,internal,unbalanced,0.8087464023500001,1.05794725625,4518,5482,0.0002182553414865,0.00032998852704398997,0.000226352691161754,0.00010749909976779599,1.1728517349468e-05,0.00015121131326050198,0.000286718792275056,0.07388503111689676,0.0823635052167721,0.18695266716910136,matching,0.036612370000000005,0.04313562165425278,0.042157751397496265
171,hs_hl_hg_high,internal,unbalanced,0.8087464023500001,1.05794725625,4518,5482,0.0002182553414865,0.00032998852704398997,0.000226352691161754,0.00010749909976779599,1.1728517349468e-05,0.00015121131326050198,0.000286718792275056,0.05482817865343398,0.065997705408798,0.1771731603210507,non-matching,0.036612370000000005,0.04313562165425278,0.042157751397496265
172,hs_hl_hg_high,terminal A,unbalanced,0.8087464023500001,1.05794725625,4518,5482,0.0002182553414865,0.00032998852704398997,0.000226352691161754,0.00010749909976779599,1.1728517349468e-05,0.00015121131326050198,0.000286718792275056,0.027821218210697714,0.02775846709018709,0.0933991674856131,matching,0.00286606,0.0035772862541973427,0.02973997245816791
173,hs_hl_hg_high,terminal A,unbalanced,0.8087464023500001,1.05794725625,4518,5482,0.0002182553414865,0.00032998852704398997,0.000226352691161754,0.00010749909976779599,1.1728517349468e-05,0.00015121131326050198,0.000286718792275056,0.0875110159362777,0.09447653510729455,0.18946412958591755,non-matching,0.00286606,0.0035772862541973427,0.02973997245816791
174,hs_hl_hg_high,terminal B,unbalanced,0.8087464023500001,1.05794725625,4518,5482,0.0002182553414865,0.00032998852704398997,0.000226352691161754,0.00010749909976779599,1.1728517349468e-05,0.00015121131326050198,0.000286718792275056,0.02526785301951082,0.025205101899000194,0.0880646147100487,matching,0.0003127,0.0010239210630104412,0.023997546351603782
175,hs_hl_hg_high,terminal B,unbalanced,0.8087464023500001,1.05794725625,4518,5482,0.0002182553414865,0.00032998852704398997,0.000226352691161754,0.00010749909976779599,1.1728517349468e-05,0.00015121131326050198,0.000286718792275056,0.0849576507450908,0.09192316991610765,0.18540214457862095,non-matching,0.0003127,0.0010239210630104412,0.023997546351603782
176,hs_hl_hg_high,terminal C,unbalanced,0.8087464023500001,1.05794725625,4518,5482,0.0002182553414865,0.00032998852704398997,0.000226352691161754,0.00010749909976779599,1.1728517349468e-05,0.00015121131326050198,0.000286718792275056,0.09033189255258495,0.099133331548949,0.2252286179305002,matching,0.0284898,0.03380703005467817,0.09004640791034968
177,hs_hl_hg_high,terminal C,unbalanced,0.8087464023500001,1.05794725625,4518,5482,0.0002182553414865,0.00032998852704398997,0.000226352691161754,0.00010749909976779599,1.1728517349468e-05,0.00015121131326050198,0.000286718792275056,0.051409545507108544,0.05048904164488533,0.1275262781120029,non-matching,0.0284898,0.03380703005467817,0.09004640791034968
178,hs_hl_hg_high,terminal D,unbalanced,0.8087464023500001,1.05794725625,4518,5482,0.0002182553414865,0.00032998852704398997,0.000226352691161754,0.00010749909976779599,1.1728517349468e-05,0.00015121131326050198,0.000286718792275056,0.20971251480535752,0.24586149404332236,0.30717943735502434,matching,0.18450955,0.15874389198301603,0.10581594698948932
179,hs_hl_hg_high,terminal D,unbalanced,0.8087464023500001,1.05794725625,4518,5482,0.0002182553414865,0.00032998852704398997,0.000226352691161754,0.00010749909976779599,1.1728517349468e-05,0.00015121131326050198,0.000286718792275056,0.19529601108530534,0.228508078538588,0.2740952994928858,non-matching,0.18450955,0.15874389198301603,0.10581594698948932
180,hs_hl_hg_high,internal,unbalanced,0.173629834,1.36268129855,3627,6373,0.00015376190300592,0.000153323172396344,0.00012915613370692,9.398591988443999e-05,0.000106844361412312,0.00018537732973192,0.0001577932145114,0.03153042074124092,0.0315012707422351,0.1246267364764268,matching,0.004485070000000008,0.0048117767210073105,0.003329688066149078
181,hs_hl_hg_high,internal,unbalanced,0.173629834,1.36268129855,3627,6373,0.00015376190300592,0.000153323172396344,0.00012915613370692,9.398591988443999e-05,0.000106844361412312,0.00018537732973192,0.0001577932145114,0.030697589664708057,0.030664634479268798,0.1251451905256551,non-matching,0.004485070000000008,0.0048117767210073105,0.003329688066149078
182,hs_hl_hg_high,terminal A,unbalanced,0.173629834,1.36268129855,3627,6373,0.00015376190300592,0.000153323172396344,0.00012915613370692,9.398591988443999e-05,0.000106844361412312,0.00018537732973192,0.0001577932145114,0.018989710464934435,0.018879809919385995,0.06104998635787152,matching,0.00871605,0.0089459191797488,0.03223485988878679
183,hs_hl_hg_high,terminal A,unbalanced,0.173629834,1.36268129855,3627,6373,0.00015376190300592,0.000153323172396344,0.00012915613370692,9.398591988443999e-05,0.000106844361412312,0.00018537732973192,0.0001577932145114,0.03851430245217994,0.03875497862667268,0.10905349679271926,non-matching,0.00871605,0.0089459191797488,0.03223485988878679
184,hs_hl_hg_high,terminal B,unbalanced,0.173629834,1.36268129855,3627,6373,0.00015376190300592,0.000153323172396344,0.00012915613370692,9.398591988443999e-05,0.000106844361412312,0.00018537732973192,0.0001577932145114,0.02018217370278064,0.0200722731572322,0.06527954928866832,matching,0.00990851,0.010138382417595005,0.04000156072160566
185,hs_hl_hg_high,terminal B,unbalanced,0.173629834,1.36268129855,3627,6373,0.00015376190300592,0.000153323172396344,0.00012915613370692,9.398591988443999e-05,0.000106844361412312,0.00018537732973192,0.0001577932145114,0.039706765690026145,0.03994744186451889,0.10675650201004236,non-matching,0.00990851,0.010138382417595005,0.04000156072160566
186,hs_hl_hg_high,terminal C,unbalanced,0.173629834,1.36268129855,3627,6373,0.00015376190300592,0.000153323172396344,0.00012915613370692,9.398591988443999e-05,0.000106844361412312,0.00018537732973192,0.0001577932145114,0.06061913888640532,0.06080885191360888,0.16135058961400608,matching,0.02362889,0.023937256737451482,0.05082104774167198
187,hs_hl_hg_high,terminal C,unbalanced,0.173629834,1.36268129855,3627,6373,0.00015376190300592,0.000153323172396344,0.00012915613370692,9.398591988443999e-05,0.000106844361412312,0.00018537732973192,0.0001577932145114,0.034021868483834324,0.03385043263902608,0.07931768183116272,non-matching,0.02362889,0.023937256737451482,0.05082104774167198
188,hs_hl_hg_high,terminal D,unbalanced,0.173629834,1.36268129855,3627,6373,0.00015376190300592,0.000153323172396344,0.00012915613370692,9.398591988443999e-05,0.000106844361412312,0.00018537732973192,0.0001577932145114,0.1291987441503917,0.12905271459386297,0.19280600878411908,matching,0.10490342,0.10502348611150546,0.11486929310519589
189,hs_hl_hg_high,terminal D,unbalanced,0.173629834,1.36268129855,3627,6373,0.00015376190300592,0.000153323172396344,0.00012915613370692,9.398591988443999e-05,0.000106844361412312,0.00018537732973192,0.0001577932145114,0.12548854588797742,0.12534649938917697,0.188349009187196,non-matching,0.10490342,0.10502348611150546,0.11486929310519589
190,hs_hl_hg_high,internal,unbalanced,0.11942045675,1.84346036135,3496,6504,7.6685129386788e-05,0.000102763566015612,9.8201766126993e-05,0.00010394198983225499,8.0278563218871e-05,9.3122936206284e-05,0.00015365120290817102,0.019765434049232998,0.020882397900291214,0.06483282604118994,matching,0.0023454599999999937,0.0027426392737647507,0.006258205039274865
191,hs_hl_hg_high,internal,unbalanced,0.11942045675,1.84346036135,3496,6504,7.6685129386788e-05,0.000102763566015612,9.8201766126993e-05,0.00010394198983225499,8.0278563218871e-05,9.3122936206284e-05,0.00015365120290817102,0.019324831001007695,0.0205527132031224,0.0640844801798893,non-matching,0.0023454599999999937,0.0027426392737647507,0.006258205039274865
192,hs_hl_hg_high,terminal A,unbalanced,0.11942045675,1.84346036135,3496,6504,7.6685129386788e-05,0.000102763566015612,9.8201766126993e-05,0.00010394198983225499,8.0278563218871e-05,9.3122936206284e-05,0.00015365120290817102,0.007759626708403537,0.007749938207100101,0.031707944825514874,matching,0.00077165,0.001052361449981277,0.010040269797734251
193,hs_hl_hg_high,terminal A,unbalanced,0.11942045675,1.84346036135,3496,6504,7.6685129386788e-05,0.000102763566015612,9.8201766126993e-05,0.00010394198983225499,8.0278563218871e-05,9.3122936206284e-05,0.00015365120290817102,0.019589687790293304,0.020244369281036723,0.05785467364083641,non-matching,0.00077165,0.001052361449981277,0.010040269797734251
194,hs_hl_hg_high,terminal B,unbalanced,0.11942045675,1.84346036135,3496,6504,7.6685129386788e-05,0.000102763566015612,9.8201766126993e-05,0.00010394198983225499,8.0278563218871e-05,9.3122936206284e-05,0.00015365120290817102,0.007583953301035636,0.007574264799732199,0.03007195981693364,matching,0.00059598,0.000876688042613376,0.006586488605500706
195,hs_hl_hg_high,terminal B,unbalanced,0.11942045675,1.84346036135,3496,6504,7.6685129386788e-05,0.000102763566015612,9.8201766126993e-05,0.00010394198983225499,8.0278563218871e-05,9.3122936206284e-05,0.00015365120290817102,0.019414014382925403,0.020068695873668822,0.05928560840405904,non-matching,0.00059598,0.000876688042613376,0.006586488605500706
196,hs_hl_hg_high,terminal C,unbalanced,0.11942045675,1.84346036135,3496,6504,7.6685129386788e-05,0.000102763566015612,9.8201766126993e-05,0.00010394198983225499,8.0278563218871e-05,9.3122936206284e-05,0.00015365120290817102,0.027279395213896426,0.02843071398570834,0.0819717296167048,matching,0.00291549,0.003375217530910575,0.01668271495051885
197,hs_hl_hg_high,terminal C,unbalanced,0.11942045675,1.84346036135,3496,6504,7.6685129386788e-05,0.000102763566015612,9.8201766126993e-05,0.00010394198983225499,8.0278563218871e-05,9.3122936206284e-05,0.00015365120290817102,0.009793550817583247,0.00976639055779254,0.03329422073800738,non-matching,0.00291549,0.003375217530910575,0.01668271495051885
198,hs_hl_hg_high,terminal D,unbalanced,0.11942045675,1.84346036135,3496,6504,7.6685129386788e-05,0.000102763566015612,9.8201766126993e-05,0.00010394198983225499,8.0278563218871e-05,9.3122936206284e-05,0.00015365120290817102,0.10562937368761842,0.11493879184870755,0.13701323232837528,matching,0.09934862,0.09097058144930364,-0.008181108520067287
199,hs_hl_hg_high,terminal D,unbalanced,0.11942045675,1.84346036135,3496,6504,7.6685129386788e-05,0.000102763566015612,9.8201766126993e-05,0.00010394198983225499,8.0278563218871e-05,9.3122936206284e-05,0.00015365120290817102,0.1038538021166419,0.11305040207350092,0.13212693255688807,non-matching,0.09934862,0.09097058144930364,-0.008181108520067287
200,hs_hl_hg_high,internal,unbalanced,0.33625857595,0.55233680055,3893,6107,0.00012947372709454601,0.000206589186351844,0.00016160357312081,0.00016192132992316202,0.00010648258211939601,8.0331985394016e-05,0.000151265022235432,0.03421932330713794,0.04444660644367023,0.11139126078859493,matching,0.010868120000000009,0.01375172019740381,0.026315391472726102
201,hs_hl_hg_high,internal,unbalanced,0.33625857595,0.55233680055,3893,6107,0.00012947372709454601,0.000206589186351844,0.00016160357312081,0.00016192132992316202,0.00010648258211939601,8.0331985394016e-05,0.000151265022235432,0.02947212206168312,0.0413178372703688,0.10507877034550515,non-matching,0.010868120000000009,0.01375172019740381,0.026315391472726102
202,hs_hl_hg_high,terminal A,unbalanced,0.33625857595,0.55233680055,3893,6107,0.00012947372709454601,0.000206589186351844,0.00016160357312081,0.00016192132992316202,0.00010648258211939601,8.0331985394016e-05,0.000151265022235432,0.05029690784358295,0.04999420393999745,0.09607225804520934,matching,0.03599203,0.03855482862353249,0.05533653679134956
203,hs_hl_hg_high,terminal A,unbalanced,0.33625857595,0.55233680055,3893,6107,0.00012947372709454601,0.000206589186351844,0.00016160357312081,0.00016192132992316202,0.00010648258211939601,8.0331985394016e-05,0.000151265022235432,0.07142898724195247,0.08129167147582196,0.13081458689372852,non-matching,0.03599203,0.03855482862353249,0.05533653679134956
204,hs_hl_hg_high,terminal B,unbalanced,0.33625857595,0.55233680055,3893,6107,0.00012947372709454601,0.000206589186351844,0.00016160357312081,0.00016192132992316202,0.00010648258211939601,8.0331985394016e-05,0.000151265022235432,0.037973931717551736,0.037671227813966236,0.0847712922424865,matching,0.02366905,0.02623185249750127,0.044360377945427354
205,hs_hl_hg_high,terminal B,unbalanced,0.33625857595,0.55233680055,3893,6107,0.00012947372709454601,0.000206589186351844,0.00016160357312081,0.00016192132992316202,0.00010648258211939601,8.0331985394016e-05,0.000151265022235432,0.05910601111592127,0.06896869534979076,0.11880333187653512,non-matching,0.02366905,0.02623185249750127,0.044360377945427354
206,hs_hl_hg_high,terminal C,unbalanced,0.33625857595,0.55233680055,3893,6107,0.00012947372709454601,0.000206589186351844,0.00016160357312081,0.00016192132992316202,0.00010648258211939601,8.0331985394016e-05,0.000151265022235432,0.05866920569530512,0.07083940176522074,0.12404468668636014,matching,0.02325874,0.03191313182174092,0.07382536847088848
207,hs_hl_hg_high,terminal C,unbalanced,0.33625857595,0.55233680055,3893,6107,0.00012947372709454601,0.000206589186351844,0.00016160357312081,0.00016192132992316202,0.00010648258211939601,8.0331985394016e-05,0.000151265022235432,0.03965789530854174,0.037031344222190635,0.0870951577746848,non-matching,0.02325874,0.03191313182174092,0.07382536847088848
208,hs_hl_hg_high,terminal D,unbalanced,0.33625857595,0.55233680055,3893,6107,0.00012947372709454601,0.000206589186351844,0.00016160357312081,0.00016192132992316202,0.00010648258211939601,8.0331985394016e-05,0.000151265022235432,0.09820930998766894,0.11838237551198508,0.14986134673516568,matching,0.08332739,0.07320448297011084,0.063427200244525
209,hs_hl_hg_high,terminal D,unbalanced,0.33625857595,0.55233680055,3893,6107,0.00012947372709454601,0.000206589186351844,0.00016160357312081,0.00016192132992316202,0.00010648258211939601,8.0331985394016e-05,0.000151265022235432,0.09285256434456615,0.1108725957846464,0.14145343381856887,non-matching,0.08332739,0.07320448297011084,0.063427200244525
210,hs_hl_hg_high,internal,unbalanced,0.28148501225,1.1928931981,3738,6262,7.2566738393889e-05,0.0004024977892034143,0.0002658805038692761,2.93530422830752e-05,0.000145741256464972,8.80047305600089e-05,0.0002008312287026647,0.05975104494064073,0.08436794328920662,0.09056804980738363,matching,0.014968279999999973,0.02412714284084282,0.026839713610894857
211,hs_hl_hg_high,internal,unbalanced,0.28148501225,1.1928931981,3738,6262,7.2566738393889e-05,0.0004024977892034143,0.0002658805038692761,2.93530422830752e-05,0.000145741256464972,8.80047305600089e-05,0.0002008312287026647,0.05139585942488767,0.08049955784068286,0.08301915591184925,non-matching,0.014968279999999973,0.02412714284084282,0.026839713610894857
212,hs_hl_hg_high,terminal A,unbalanced,0.28148501225,1.1928931981,3738,6262,7.2566738393889e-05,0.0004024977892034143,0.0002658805038692761,2.93530422830752e-05,0.000145741256464972,8.80047305600089e-05,0.0002008312287026647,0.027527597201498496,0.027770049190123148,0.08364957414660246,matching,0.00308572,0.0067620092919083545,0.03366269214899976
213,hs_hl_hg_high,terminal A,unbalanced,0.28148501225,1.1928931981,3738,6262,7.2566738393889e-05,0.0004024977892034143,0.0002658805038692761,2.93530422830752e-05,0.000145741256464972,8.80047305600089e-05,0.0002008312287026647,0.06946163760664208,0.08513695996797849,0.13084851508144363,non-matching,0.00308572,0.0067620092919083545,0.03366269214899976
214,hs_hl_hg_high,terminal B,unbalanced,0.28148501225,1.1928931981,3738,6262,7.2566738393889e-05,0.0004024977892034143,0.0002658805038692761,2.93530422830752e-05,0.000145741256464972,8.80047305600089e-05,0.0002008312287026647,0.039762833486825834,0.040005285475450486,0.09385075802300696,matching,0.01532096,0.01899724557723569,0.045373725672701544
215,hs_hl_hg_high,terminal B,unbalanced,0.28148501225,1.1928931981,3738,6262,7.2566738393889e-05,0.0004024977892034143,0.0002658805038692761,2.93530422830752e-05,0.000145741256464972,8.80047305600089e-05,0.0002008312287026647,0.08169687389196942,0.09737219625330583,0.13805386603960396,non-matching,0.01532096,0.01899724557723569,0.045373725672701544
216,hs_hl_hg_high,terminal C,unbalanced,0.28148501225,1.1928931981,3738,6262,7.2566738393889e-05,0.0004024977892034143,0.0002658805038692761,2.93530422830752e-05,0.000145741256464972,8.80047305600089e-05,0.0002008312287026647,0.08322540424113842,0.108289840705459,0.14711738208400216,matching,0.01420584,0.02525442249836095,0.07814481392699789
217,hs_hl_hg_high,terminal C,unbalanced,0.28148501225,1.1928931981,3738,6262,7.2566738393889e-05,0.0004024977892034143,0.0002658805038692761,2.93530422830752e-05,0.000145741256464972,8.80047305600089e-05,0.0002008312287026647,0.041788011376058816,0.041039029273766285,0.09611696266847654,non-matching,0.01420584,0.02525442249836095,0.07814481392699789
