,dataset,branch,quartet_type,t1,t2,m_gts,n_gts,mu3,mu2,mu1,mua,mub,muc,mud,l_theory,l_simplified,l_empirical,gene_type,bl_true,bl_formula,bl_est
183,only_hs,terminal A,balanced,1.75333892585,1.9131326469999999,9840,160,1.7917986623549997e-06,0.000122863891720488,2.7457300967000002e-08,1.146695204105e-06,7.3583694676e-08,5.589224248490001e-07,8.7765382463033e-05,0.0003051038933842825,6.985837853254921e-05,0.00029573,non-matching,5.657e-05,0.00011467672148962068,-0.0002160428179775763
184,only_hs,terminal B,balanced,1.75333892585,1.9131326469999999,9840,160,1.7917986623549997e-06,0.000122863891720488,2.7457300967000002e-08,1.146695204105e-06,7.3583694676e-08,5.589224248490001e-07,8.7765382463033e-05,6.397483781260377e-05,8.938681323828054e-06,6.295829471544716e-05,matching,3.63e-06,6.173775396992365e-05,-0.00027262044208391565
185,only_hs,terminal B,balanced,1.75333892585,1.9131326469999999,9840,160,1.7917986623549997e-06,0.000122863891720488,2.7457300967000002e-08,1.146695204105e-06,7.3583694676e-08,5.589224248490001e-07,8.7765382463033e-05,0.00025216492586458555,1.6919411012852217e-05,0.00022707131250000002,non-matching,3.63e-06,6.173775396992365e-05,-0.00027262044208391565
186,only_hs,terminal C,balanced,1.75333892585,1.9131326469999999,9840,160,1.7917986623549997e-06,0.000122863891720488,2.7457300967000002e-08,1.146695204105e-06,7.3583694676e-08,5.589224248490001e-07,8.7765382463033e-05,0.020549716846861975,0.02369630837141169,0.020587068153455287,matching,9.71e-06,-0.0033583954740158198,0.02067783320038309
187,only_hs,terminal C,balanced,1.75333892585,1.9131326469999999,9840,160,1.7917986623549997e-06,0.000122863891720488,2.7457300967000002e-08,1.146695204105e-06,7.3583694676e-08,5.589224248490001e-07,8.7765382463033e-05,0.047259601388217505,0.0634025471293019,0.047234809625,non-matching,9.71e-06,-0.0033583954740158198,0.02067783320038309
188,only_hs,terminal D,balanced,1.75333892585,1.9131326469999999,9840,160,1.7917986623549997e-06,0.000122863891720488,2.7457300967000002e-08,1.146695204105e-06,7.3583694676e-08,5.589224248490001e-07,8.7765382463033e-05,0.02206479571646544,0.025211387241015154,0.02209704846239837,matching,0.00152479,-0.0018433166044123511,0.022188078932597367
189,only_hs,terminal D,balanced,1.75333892585,1.9131326469999999,9840,160,1.7917986623549997e-06,0.000122863891720488,2.7457300967000002e-08,1.146695204105e-06,7.3583694676e-08,5.589224248490001e-07,8.7765382463033e-05,0.048774680257820974,0.06491762599890537,0.0487612775,non-matching,0.00152479,-0.0018433166044123511,0.022188078932597367
190,only_hs,internal,unbalanced,0.6617307382500001,0.27262498915,6560,3440,0.000148168318423076,0.000153777608266548,0.00017301569390100802,0.000204599969963704,0.00016278207523572402,0.00016874647950325202,0.00021812876256668002,0.03922672563318273,0.040127942735014493,0.03958210694664634,matching,0.022897959999999995,0.022061897934286773,0.02565824257057713
191,only_hs,internal,unbalanced,0.6617307382500001,0.27262498915,6560,3440,0.000148168318423076,0.000153777608266548,0.00017301569390100802,0.000204599969963704,0.00016278207523572402,0.00016874647950325202,0.00021812876256668002,0.02972186068239401,0.030755521653309602,0.027397726941860462,non-matching,0.022897959999999995,0.022061897934286773,0.02565824257057713
192,only_hs,terminal A,unbalanced,0.6617307382500001,0.27262498915,6560,3440,0.000148168318423076,0.000153777608266548,0.00017301569390100802,0.000204599969963704,0.00016278207523572402,0.00016874647950325202,0.00021812876256668002,0.060919044519887736,0.05981934241543181,0.0606008615,matching,0.04360616,0.045690362078310724,0.04749965447709333
193,only_hs,terminal A,unbalanced,0.6617307382500001,0.27262498915,6560,3440,0.000148168318423076,0.000153777608266548,0.00017301569390100802,0.000204599969963704,0.00016278207523572402,0.00016874647950325202,0.00021812876256668002,0.0848296282173382,0.09213371918173865,0.08845258177034884,non-matching,0.04360616,0.045690362078310724,0.04749965447709333
194,only_hs,terminal B,unbalanced,0.6617307382500001,0.27262498915,6560,3440,0.000148168318423076,0.000153777608266548,0.00017301569390100802,0.000204599969963704,0.00016278207523572402,0.00016874647950325202,0.00021812876256668002,0.052006444518075415,0.05090674241361949,0.05182337499085366,matching,0.03469356,0.0367777620764984,0.038716511330304924
195,only_hs,terminal B,unbalanced,0.6617307382500001,0.27262498915,6560,3440,0.000148168318423076,0.000153777608266548,0.00017301569390100802,0.000204599969963704,0.00016278207523572402,0.00016874647950325202,0.00021812876256668002,0.07591702821552587,0.08322111917992633,0.07972335833139534,non-matching,0.03469356,0.0367777620764984,0.038716511330304924
196,only_hs,terminal C,unbalanced,0.6617307382500001,0.27262498915,6560,3440,0.000148168318423076,0.000153777608266548,0.00017301569390100802,0.000204599969963704,0.00016278207523572402,0.00016874647950325202,0.00021812876256668002,0.08851042601521432,0.0917408577190315,0.0886780340487805,matching,0.05829769,0.06625078699271553,0.06690555265226522
197,only_hs,terminal C,unbalanced,0.6617307382500001,0.27262498915,6560,3440,0.000148168318423076,0.000153777608266548,0.00017301569390100802,0.000204599969963704,0.00016278207523572402,0.00016874647950325202,0.00021812876256668002,0.07307437124296416,0.06854953092366904,0.07357957793023256,non-matching,0.05829769,0.06625078699271553,0.06690555265226522
198,only_hs,terminal D,unbalanced,0.6617307382500001,0.27262498915,6560,3440,0.000148168318423076,0.000153777608266548,0.00017301569390100802,0.000204599969963704,0.00016278207523572402,0.00016874647950325202,0.00021812876256668002,0.12240487603932916,0.12370410474386168,0.12285987565548781,matching,0.09563623,0.0952803320845162,0.09443997163836146
199,only_hs,terminal D,unbalanced,0.6617307382500001,0.27262498915,6560,3440,0.000148168318423076,0.000153777608266548,0.00017301569390100802,0.000204599969963704,0.00016278207523572402,0.00016874647950325202,0.00021812876256668002,0.11509490587277883,0.11613990988591452,0.11520163764825582,non-matching,0.09563623,0.0952803320845162,0.09443997163836146
200,only_hs,internal,unbalanced,0.4481249537,1.12982490945,5729,4271,0.00010233457165215,0.00012472515066664502,3.6457126397295e-05,8.4982449836493e-05,7.287014255506199e-05,5.0637826236363e-05,0.000163403760325872,0.024362172049130885,0.026049314275207187,0.024066101207889684,matching,0.0032674700000000084,0.006068787129810184,0.005666305744329828
201,only_hs,internal,unbalanced,0.4481249537,1.12982490945,5729,4271,0.00010233457165215,0.00012472515066664502,3.6457126397295e-05,8.4982449836493e-05,7.287014255506199e-05,5.0637826236363e-05,0.000163403760325872,0.022850295015586497,0.024945030133329004,0.022710159857176306,non-matching,0.0032674700000000084,0.006068787129810184,0.005666305744329828
202,only_hs,terminal A,unbalanced,0.4481249537,1.12982490945,5729,4271,0.00010233457165215,0.00012472515066664502,3.6457126397295e-05,8.4982449836493e-05,7.287014255506199e-05,5.0637826236363e-05,0.000163403760325872,0.012487287519033722,0.012420618398304939,0.012397087929830687,matching,0.00717337,0.007507393251586335,0.003289209556228974
203,only_hs,terminal A,unbalanced,0.4481249537,1.12982490945,5729,4271,0.00010233457165215,0.00012472515066664502,3.6457126397295e-05,8.4982449836493e-05,7.287014255506199e-05,5.0637826236363e-05,0.000163403760325872,0.029760345205150574,0.031228365643540104,0.029512277862327328,non-matching,0.00717337,0.007507393251586335,0.003289209556228974
204,only_hs,terminal B,unbalanced,0.4481249537,1.12982490945,5729,4271,0.00010233457165215,0.00012472515066664502,3.6457126397295e-05,8.4982449836493e-05,7.287014255506199e-05,5.0637826236363e-05,0.000163403760325872,0.01146488732989428,0.011398218209165497,0.011393126632920232,matching,0.00615097,0.006484993062446892,0.002193674179565921
205,only_hs,terminal B,unbalanced,0.4481249537,1.12982490945,5729,4271,0.00010233457165215,0.00012472515066664502,3.6457126397295e-05,8.4982449836493e-05,7.287014255506199e-05,5.0637826236363e-05,0.000163403760325872,0.028737945016011138,0.030205965454400664,0.029030773270896745,non-matching,0.00615097,0.006484993062446892,0.002193674179565921
206,only_hs,terminal C,unbalanced,0.4481249537,1.12982490945,5729,4271,0.00010233457165215,0.00012472515066664502,3.6457126397295e-05,8.4982449836493e-05,7.287014255506199e-05,5.0637826236363e-05,0.000163403760325872,0.03496534895399748,0.03684184714717599,0.03476171265142259,matching,0.00881276,0.01000294214014249,0.010091971047884382
207,only_hs,terminal C,unbalanced,0.4481249537,1.12982490945,5729,4271,0.00010233457165215,0.00012472515066664502,3.6457126397295e-05,8.4982449836493e-05,7.287014255506199e-05,5.0637826236363e-05,0.000163403760325872,0.017408200303551648,0.01712776505053947,0.01740620536174198,non-matching,0.00881276,0.01000294214014249,0.010091971047884382
208,only_hs,terminal D,unbalanced,0.4481249537,1.12982490945,5729,4271,0.00010233457165215,0.00012472515066664502,3.6457126397295e-05,8.4982449836493e-05,7.287014255506199e-05,5.0637826236363e-05,0.000163403760325872,0.10815557186303643,0.11540598866754326,0.10750410803106998,matching,0.09354503,0.08813035768907636,0.09330365083253996
209,only_hs,terminal D,unbalanced,0.4481249537,1.12982490945,5729,4271,0.00010233457165215,0.00012472515066664502,3.6457126397295e-05,8.4982449836493e-05,7.287014255506199e-05,5.0637826236363e-05,0.000163403760325872,0.10336388769946735,0.11017504063085075,0.10411415103722782,non-matching,0.09354503,0.08813035768907636,0.09330365083253996
210,only_hs,internal,unbalanced,0.14628393815000001,1.7946841292,4214,5786,8.580581350118599e-05,0.000123427262663076,8.1510332627556e-05,9.946606217823199e-05,9.5480770859086e-05,0.000114724113515458,0.000145507103884778,0.023414209625133332,0.025077428961190498,0.023594940600379685,matching,0.0023847299999999877,0.0034701094676008646,0.003710851886642942
211,only_hs,internal,unbalanced,0.14628393815000001,1.7946841292,4214,5786,8.580581350118599e-05,0.000123427262663076,8.1510332627556e-05,9.946606217823199e-05,9.5480770859086e-05,0.000114724113515458,0.000145507103884778,0.022827138721341424,0.024685452532615202,0.022937491899412375,non-matching,0.0023847299999999877,0.0034701094676008646,0.003710851886642942
212,only_hs,terminal A,unbalanced,0.14628393815000001,1.7946841292,4214,5786,8.580581350118599e-05,0.000123427262663076,8.1510332627556e-05,9.946606217823199e-05,9.5480770859086e-05,0.000114724113515458,0.000145507103884778,0.008764922039970719,0.008754911134039242,0.008887642363550071,matching,0.00117434,0.0015557179144548797,0.0008209585977176992
213,only_hs,terminal A,unbalanced,0.14628393815000001,1.7946841292,4214,5786,8.580581350118599e-05,0.000123427262663076,8.1510332627556e-05,9.946606217823199e-05,9.5480770859086e-05,0.000114724113515458,0.000145507103884778,0.023144475726904746,0.02413027571187429,0.0235097889681991,non-matching,0.00117434,0.0015557179144548797,0.0008209585977176992
214,only_hs,terminal B,unbalanced,0.14628393815000001,1.7946841292,4214,5786,8.580581350118599e-05,0.000123427262663076,8.1510332627556e-05,9.946606217823199e-05,9.5480770859086e-05,0.000114724113515458,0.000145507103884778,0.008717870150222228,0.008707859244290751,0.00883403745847176,matching,0.00112728,0.0015086660247063868,0.00091487377690654
215,only_hs,terminal B,unbalanced,0.14628393815000001,1.7946841292,4214,5786,8.580581350118599e-05,0.000123427262663076,8.1510332627556e-05,9.946606217823199e-05,9.5480770859086e-05,0.000114724113515458,0.000145507103884778,0.023097423837156256,0.0240832238221258,0.023066595425164187,non-matching,0.00112728,0.0015086660247063868,0.00091487377690654
216,only_hs,terminal C,unbalanced,0.14628393815000001,1.7946841292,4214,5786,8.580581350118599e-05,0.000123427262663076,8.1510332627556e-05,9.946606217823199e-05,9.5480770859086e-05,0.000114724113515458,0.000145507103884778,0.03327752094939025,0.034984211080838316,0.033414512453725675,matching,0.00471094,0.0053998361388323856,0.005411543819114586
217,only_hs,terminal C,unbalanced,0.14628393815000001,1.7946841292,4214,5786,8.580581350118599e-05,0.000123427262663076,8.1510332627556e-05,9.946606217823199e-05,9.5480770859086e-05,0.000114724113515458,0.000145507103884778,0.012977182484063697,0.012939420431175262,0.013007341175250604,non-matching,0.00471094,0.0053998361388323856,0.005411543819114586
218,only_hs,terminal D,unbalanced,0.14628393815000001,1.7946841292,4214,5786,8.580581350118599e-05,0.000123427262663076,8.1510332627556e-05,9.946606217823199e-05,9.5480770859086e-05,0.000114724113515458,0.000145507103884778,0.1082255176734884,0.12160306167434459,0.10709110894874228,matching,0.10250545,0.09056555158145964,0.0916634122307243
219,only_hs,terminal D,unbalanced,0.14628393815000001,1.7946841292,4214,5786,8.580581350118599e-05,0.000123427262663076,8.1510332627556e-05,9.946606217823199e-05,9.5480770859086e-05,0.000114724113515458,0.000145507103884778,0.10578364406235387,0.11896239979139246,0.10500132349291393,non-matching,0.10250545,0.09056555158145964,0.0916634122307243
220,only_hs,internal,unbalanced,0.7770541095,0.8948985662500001,7008,2992,8.13533829667435e-05,0.00013592944306390202,0.00018062925254773248,0.00010585659887185999,6.96806392411415e-05,6.526119080518651e-05,0.0001114612638700475,0.03465100189123775,0.039522043076456986,0.0350227693364726,matching,0.028071739999999998,0.026008068137530618,0.026787222664642004
221,only_hs,internal,unbalanced,0.7770541095,0.8948985662500001,7008,2992,8.13533829667435e-05,0.00013592944306390202,0.00018062925254773248,0.00010585659887185999,6.96806392411415e-05,6.526119080518651e-05,0.0001114612638700475,0.02086758983719742,0.027185888612780405,0.020606284756016044,non-matching,0.028071739999999998,0.026008068137530618,0.026787222664642004
222,only_hs,terminal A,unbalanced,0.7770541095,0.8948985662500001,7008,2992,8.13533829667435e-05,0.00013592944306390202,0.00018062925254773248,0.00010585659887185999,6.96806392411415e-05,6.526119080518651e-05,0.0001114612638700475,0.02471027229025058,0.02468335118721342,0.024796451020262556,matching,0.00694519,0.0073710021160760635,0.013548315516101313
223,only_hs,terminal A,unbalanced,0.7770541095,0.8948985662500001,7008,2992,8.13533829667435e-05,0.00013592944306390202,0.00018062925254773248,0.00010585659887185999,6.96806392411415e-05,6.526119080518651e-05,0.0001114612638700475,0.05358508406979655,0.05767184257776662,0.05453205693850267,non-matching,0.00694519,0.0073710021160760635,0.013548315516101313
224,only_hs,terminal B,unbalanced,0.7770541095,0.8948985662500001,7008,2992,8.13533829667435e-05,0.00013592944306390202,0.00018062925254773248,0.00010585659887185999,6.96806392411415e-05,6.526119080518651e-05,0.0001114612638700475,0.022336786938443938,0.02230986583540678,0.02241315529109589,matching,0.00457171,0.004997516764269416,0.011197198963487209
225,only_hs,terminal B,unbalanced,0.7770541095,0.8948985662500001,7008,2992,8.13533829667435e-05,0.00013592944306390202,0.00018062925254773248,0.00010585659887185999,6.96806392411415e-05,6.526119080518651e-05,0.0001114612638700475,0.05121159871798991,0.05529835722595998,0.051804208562834214,non-matching,0.00457171,0.004997516764269416,0.011197198963487209
226,only_hs,terminal C,unbalanced,0.7770541095,0.8948985662500001,7008,2992,8.13533829667435e-05,0.00013592944306390202,0.00018062925254773248,0.00010585659887185999,6.96806392411415e-05,6.526119080518651e-05,0.0001114612638700475,0.038523015262662316,0.043612505968629575,0.0386971671561073,matching,0.01442405,0.017612435996564632,0.016549152622376516
227,only_hs,terminal C,unbalanced,0.7770541095,0.8948985662500001,7008,2992,8.13533829667435e-05,0.00013592944306390202,0.00018062925254773248,0.00010585659887185999,6.96806392411415e-05,6.526119080518651e-05,0.0001114612638700475,0.024104416056454636,0.023486009976335587,0.02344124142379679,non-matching,0.01442405,0.017612435996564632,0.016549152622376516
228,only_hs,terminal D,unbalanced,0.7770541095,0.8948985662500001,7008,2992,8.13533829667435e-05,0.00013592944306390202,0.00018062925254773248,0.00010585659887185999,6.96806392411415e-05,6.526119080518651e-05,0.0001114612638700475,0.07719192290341548,0.09409643665216841,0.07762307346318492,matching,0.06891312,0.05786148401984616,0.05833293878596757
229,only_hs,terminal D,unbalanced,0.7770541095,0.8948985662500001,7008,2992,8.13533829667435e-05,0.00013592944306390202,0.00018062925254773248,0.00010585659887185999,6.96806392411415e-05,6.526119080518651e-05,0.0001114612638700475,0.0717732105779778,0.08703704403168198,0.0721785681617647,non-matching,0.06891312,0.05786148401984616,0.05833293878596757
230,only_hs,internal,balanced,1.38332364805,0.6372629739,9141,859,0.00013987303506118198,6.2907763293412e-05,3.9835416036431604e-05,7.40699838569396e-05,6.002726324457639e-05,7.6295741233488e-05,6.119340398005359e-05,0.046642514727146034,0.0340402177822555,0.04657753994530139,matching,0.019038820000000005,0.03512793930259326,0.03496285840265107
231,only_hs,internal,balanced,1.38332364805,0.6372629739,9141,859,0.00013987303506118198,6.2907763293412e-05,3.9835416036431604e-05,7.40699838569396e-05,6.002726324457639e-05,7.6295741233488e-05,6.119340398005359e-05,0.027974607012236394,0.027974607012236394,0.028047076693830036,non-matching,0.019038820000000005,0.03512793930259326,0.03496285840265107
232,only_hs,terminal A,balanced,1.38332364805,0.6372629739,9141,859,0.00013987303506118198,6.2907763293412e-05,3.9835416036431604e-05,7.40699838569396e-05,6.002726324457639e-05,7.6295741233488e-05,6.119340398005359e-05,0.019145282024060774,0.01590524380779626,0.019216134372606938,matching,0.00913544,0.013268020059348528,-0.005839526652245131
233,only_hs,terminal A,balanced,1.38332364805,0.6372629739,9141,859,0.00013987303506118198,6.2907763293412e-05,3.9835416036431604e-05,7.40699838569396e-05,6.002726324457639e-05,7.6295741233488e-05,6.119340398005359e-05,0.03880623410155738,0.025467884898257336,0.03997997754365541,non-matching,0.00913544,0.013268020059348528,-0.005839526652245131
234,only_hs,terminal B,balanced,1.38332364805,0.6372629739,9141,859,0.00013987303506118198,6.2907763293412e-05,3.9835416036431604e-05,7.40699838569396e-05,6.002726324457639e-05,7.6295741233488e-05,6.119340398005359e-05,0.017413319280323733,0.014173281064059216,0.017372199789957337,matching,0.00740348,0.011536057315611487,-0.00799379967513842
235,only_hs,terminal B,balanced,1.38332364805,0.6372629739,9141,859,0.00013987303506118198,6.2907763293412e-05,3.9835416036431604e-05,7.40699838569396e-05,6.002726324457639e-05,7.6295741233488e-05,6.119340398005359e-05,0.03707427135782034,0.023735922154520292,0.0345270955878929,non-matching,0.00740348,0.011536057315611487,-0.00799379967513842
236,only_hs,terminal C,balanced,1.38332364805,0.6372629739,9141,859,0.00013987303506118198,6.2907763293412e-05,3.9835416036431604e-05,7.40699838569396e-05,6.002726324457639e-05,7.6295741233488e-05,6.119340398005359e-05,0.03958192106906966,0.032395095502809314,0.03963014669620392,matching,0.02079421,0.02825283471087737,0.013446443386740493
237,only_hs,terminal C,balanced,1.38332364805,0.6372629739,9141,859,0.00013987303506118198,6.2907763293412e-05,3.9835416036431604e-05,7.40699838569396e-05,6.002726324457639e-05,7.6295741233488e-05,6.119340398005359e-05,0.0474617019742327,0.03719966573853004,0.04727590743888242,non-matching,0.02079421,0.02825283471087737,0.013446443386740493
238,only_hs,terminal D,balanced,1.38332364805,0.6372629739,9141,859,0.00013987303506118198,6.2907763293412e-05,3.9835416036431604e-05,7.40699838569396e-05,6.002726324457639e-05,7.6295741233488e-05,6.119340398005359e-05,0.03546581823788877,0.028278992671628426,0.035426556687452135,matching,0.0166781,0.024136731879696473,0.009212655938671556
239,only_hs,terminal D,balanced,1.38332364805,0.6372629739,9141,859,0.00013987303506118198,6.2907763293412e-05,3.9835416036431604e-05,7.40699838569396e-05,6.002726324457639e-05,7.6295741233488e-05,6.119340398005359e-05,0.04334559914305182,0.03308356290734916,0.042721149301513384,non-matching,0.0166781,0.024136731879696473,0.009212655938671556
240,only_hs,internal,balanced,0.45063636455,1.2254869882500001,8715,1285,2.5074031551327998e-05,9.6406814874416e-05,0.000299102559291056,8.370579109468799e-05,0.000175387197028352,6.378391245184e-05,1.5802090663391998e-05,0.023923126018449425,0.014152324417760468,0.023858891430866322,matching,0.050586360000000025,0.023769115234382486,0.023678947802149575
241,only_hs,internal,balanced,0.45063636455,1.2254869882500001,8715,1285,2.5074031551327998e-05,9.6406814874416e-05,0.000299102559291056,8.370579109468799e-05,0.000175387197028352,6.378391245184e-05,1.5802090663391998e-05,0.0050148063102656,0.0050148063102656,0.005164915992217899,non-matching,0.050586360000000025,0.023769115234382486,0.023678947802149575
242,only_hs,terminal A,balanced,0.45063636455,1.2254869882500001,8715,1285,2.5074031551327998e-05,9.6406814874416e-05,0.000299102559291056,8.370579109468799e-05,0.000175387197028352,6.378391245184e-05,1.5802090663391998e-05,0.04970787546719239,0.08049623899323677,0.049673199944922544,matching,0.02593814,-0.005567277340415809,0.04567003033274883
243,only_hs,terminal A,balanced,0.45063636455,1.2254869882500001,8715,1285,2.5074031551327998e-05,9.6406814874416e-05,0.000299102559291056,8.370579109468799e-05,0.000175387197028352,6.378391245184e-05,1.5802090663391998e-05,0.056238643955885,0.09277578098784874,0.05612544299610895,non-matching,0.02593814,-0.005567277340415809,0.04567003033274883
244,only_hs,terminal B,balanced,0.45063636455,1.2254869882500001,8715,1285,2.5074031551327998e-05,9.6406814874416e-05,0.000299102559291056,8.370579109468799e-05,0.000175387197028352,6.378391245184e-05,1.5802090663391998e-05,0.07811744274730216,0.10890580627334653,0.07809587775444636,matching,0.05434771,0.02284228993969396,0.0740781019653949
245,only_hs,terminal B,balanced,0.45063636455,1.2254869882500001,8715,1285,2.5074031551327998e-05,9.6406814874416e-05,0.000299102559291056,8.370579109468799e-05,0.000175387197028352,6.378391245184e-05,1.5802090663391998e-05,0.08464821123599477,0.1211853482679585,0.08443453108949417,non-matching,0.05434771,0.02284228993969396,0.0740781019653949
246,only_hs,terminal C,balanced,0.45063636455,1.2254869882500001,8715,1285,2.5074031551327998e-05,9.6406814874416e-05,0.000299102559291056,8.370579109468799e-05,0.000175387197028352,6.378391245184e-05,1.5802090663391998e-05,0.022922511943533067,0.0253363928453361,0.022884233227768218,matching,0.00988029,0.006581171100466861,0.019860750007304334
247,only_hs,terminal C,balanced,0.45063636455,1.2254869882500001,8715,1285,2.5074031551327998e-05,9.6406814874416e-05,0.000299102559291056,8.370579109468799e-05,0.000175387197028352,6.378391245184e-05,1.5802090663391998e-05,0.036852557675143,0.046363595451554725,0.036955328225680935,non-matching,0.00988029,0.006581171100466861,0.019860750007304334
248,only_hs,terminal D,balanced,0.45063636455,1.2254869882500001,8715,1285,2.5074031551327998e-05,9.6406814874416e-05,0.000299102559291056,8.370579109468799e-05,0.000175387197028352,6.378391245184e-05,1.5802090663391998e-05,0.01549000288300854,0.017903883784811576,0.015495216574870912,matching,0.00244778,-0.0008513379600576729,0.012435046620337967
249,only_hs,terminal D,balanced,0.45063636455,1.2254869882500001,8715,1285,2.5074031551327998e-05,9.6406814874416e-05,0.000299102559291056,8.370579109468799e-05,0.000175387197028352,6.378391245184e-05,1.5802090663391998e-05,0.029420048614618468,0.0389310863910302,0.02928100517509727,non-matching,0.00244778,-0.0008513379600576729,0.012435046620337967
250,only_hs,internal,unbalanced,1.36825352835,0.2623266278,8362,1638,1.62243243889438e-05,0.0001085119378582898,3.6012188942271605e-05,9.09395011623964e-05,6.26675911206596e-05,8.45073037665852e-05,3.805267857851e-05,0.012610106680688868,0.027104911914092204,0.012627901067926333,matching,0.009854760000000004,0.011851757014411652,0.01185338306516745
251,only_hs,internal,unbalanced,1.36825352835,0.2623266278,8362,1638,1.62243243889438e-05,0.0001085119378582898,3.6012188942271605e-05,9.09395011623964e-05,6.26675911206596e-05,8.45073037665852e-05,3.805267857851e-05,0.0046055383910635,0.02170238757165796,0.004639979896214896,non-matching,0.009854760000000004,0.011851757014411652,0.01185338306516745
252,only_hs,terminal A,unbalanced,1.36825352835,0.2623266278,8362,1638,1.62243243889438e-05,0.0001085119378582898,3.6012188942271605e-05,9.09395011623964e-05,6.26675911206596e-05,8.45073037665852e-05,3.805267857851e-05,0.011674585039534752,0.01191048179527592,0.011676898556565413,matching,0.00671897,0.007047871288819896,0.008452930025750871
253,only_hs,terminal A,unbalanced,1.36825352835,0.2623266278,8362,1638,1.62243243889438e-05,0.0001085119378582898,3.6012188942271605e-05,9.09395011623964e-05,6.26675911206596e-05,8.45073037665852e-05,3.805267857851e-05,0.02117097691930932,0.034659055156997506,0.022994271153846155,non-matching,0.00671897,0.007047871288819896,0.008452930025750871
254,only_hs,terminal B,unbalanced,1.36825352835,0.2623266278,8362,1638,1.62243243889438e-05,0.0001085119378582898,3.6012188942271605e-05,9.09395011623964e-05,6.26675911206596e-05,8.45073037665852e-05,3.805267857851e-05,0.00958574412094282,0.009821640876683989,0.009590211517579527,matching,0.00463013,0.004959030370227964,0.006368026756384009
255,only_hs,terminal B,unbalanced,1.36825352835,0.2623266278,8362,1638,1.62243243889438e-05,0.0001085119378582898,3.6012188942271605e-05,9.09395011623964e-05,6.26675911206596e-05,8.45073037665852e-05,3.805267857851e-05,0.01908213600071739,0.03257021423840557,0.02086386489010989,non-matching,0.00463013,0.004959030370227964,0.006368026756384009
256,only_hs,terminal C,unbalanced,1.36825352835,0.2623266278,8362,1638,1.62243243889438e-05,0.0001085119378582898,3.6012188942271605e-05,9.09395011623964e-05,6.26675911206596e-05,8.45073037665852e-05,3.805267857851e-05,0.03692922727693161,0.05181087983107464,0.036914098061468545,matching,0.02936922,0.04130793940823625,0.03306325886800238
257,only_hs,terminal C,unbalanced,1.36825352835,0.2623266278,8362,1638,1.62243243889438e-05,0.0001085119378582898,3.6012188942271605e-05,9.09395011623964e-05,6.26675911206596e-05,8.45073037665852e-05,3.805267857851e-05,0.039896449924469,0.03660334749287503,0.03430626584859585,non-matching,0.02936922,0.04130793940823625,0.03306325886800238
258,only_hs,terminal D,unbalanced,1.36825352835,0.2623266278,8362,1638,1.62243243889438e-05,0.0001085119378582898,3.6012188942271605e-05,9.09395011623964e-05,6.26675911206596e-05,8.45073037665852e-05,3.805267857851e-05,0.01974327264925494,0.04187729919284933,0.019784000111217413,matching,0.02091418,0.015294618130054347,0.014998834548573953
259,only_hs,terminal D,unbalanced,1.36825352835,0.2623266278,8362,1638,1.62243243889438e-05,0.0001085119378582898,3.6012188942271605e-05,9.09395011623964e-05,6.26675911206596e-05,8.45073037665852e-05,3.805267857851e-05,0.018364977057430017,0.03538244395939097,0.01829667761904762,non-matching,0.02091418,0.015294618130054347,0.014998834548573953
260,only_hs,internal,unbalanced,0.49353575755,1.15844069115,5883,4117,0.000150747766143156,0.00039447561051241203,0.000104883516655047,3.9129908229594e-05,0.000176154633418725,6.1406270025048e-05,0.000146985841486692,0.06490196418138203,0.08257385161083759,0.06454182312765595,matching,0.010352759999999989,0.024672942343210654,0.024737954531809433
261,only_hs,internal,unbalanced,0.49353575755,1.15844069115,5883,4117,0.000150747766143156,0.00039447561051241203,0.000104883516655047,3.9129908229594e-05,0.000176154633418725,6.1406270025048e-05,0.000146985841486692,0.056692142142194764,0.07889512210248241,0.05626548334223949,non-matching,0.010352759999999989,0.024672942343210654,0.024737954531809433
262,only_hs,terminal A,unbalanced,0.49353575755,1.15844069115,5883,4117,0.000150747766143156,0.00039447561051241203,0.000104883516655047,3.9129908229594e-05,0.000176154633418725,6.1406270025048e-05,0.000146985841486692,0.01835574235768491,0.01842157664326561,0.01798432288628251,matching,0.00272363,0.004607704026357188,-0.006153228001521526
263,only_hs,terminal A,unbalanced,0.49353575755,1.15844069115,5883,4117,0.000150747766143156,0.00039447561051241203,0.000104883516655047,3.9129908229594e-05,0.000176154633418725,6.1406270025048e-05,0.000146985841486692,0.06649984867658515,0.07882231417959462,0.06768961521982025,non-matching,0.00272363,0.004607704026357188,-0.006153228001521526
264,only_hs,terminal B,unbalanced,0.49353575755,1.15844069115,5883,4117,0.000150747766143156,0.00039447561051241203,0.000104883516655047,3.9129908229594e-05,0.000176154633418725,6.1406270025048e-05,0.000146985841486692,0.027893308652930496,0.02795914293851119,0.02753598860955295,matching,0.01226119,0.014145270321602763,0.0034374458112690874
265,only_hs,terminal B,unbalanced,0.49353575755,1.15844069115,5883,4117,0.000150747766143156,0.00039447561051241203,0.000104883516655047,3.9129908229594e-05,0.000176154633418725,6.1406270025048e-05,0.000146985841486692,0.07603741497183074,0.08835988047484021,0.07700165305562304,non-matching,0.01226119,0.014145270321602763,0.0034374458112690874
